RDT400 Server V3.30
Site: 
System: Barcode scanner PLC02 (Sick); System type: OPS
Date: 14-12-2024  00:00:54
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:12:53;12;49;9999;073;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001001100000000000000;____;03;009;076;032;005;033;106;0425565904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:14:56;12;50;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101111100000000000000000;____;04;036;073;031;032;037;056;0425564633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:15:04;12;51;9999;075;634;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110100000000000000000000;____;02;044;086;036;038;044;040;0425566160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:48:29;12;52;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111101100000000000000;____;05;041;063;032;041;045;121;0425565910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:51:33;12;53;9999;059;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001110000000000000;____;04;042;037;015;033;042;115;0425564638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:05:40;12;54;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000000000000000000;____;04;036;081;013;032;046;043;0425564847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:06:23;12;55;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011100000100000000000000;____;10;038;064;029;036;041;091;0425565258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:09:26;12;56;9999;067;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100001100000000000000;____;10;003;080;019;002;031;054;0425565259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:12:40;12;57;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101000001000000000000000;____;03;045;083;033;042;050;016;0425564640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:12:44;12;58;9999;078;296;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011000100000000000000;____;06;030;055;023;029;036;030;0425564641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:13:22;12;59;9999;070;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110110001101000000000000;____;01;028;097;027;012;047;136;0425564642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:14:42;12;60;9999;053;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001000000000000000000;____;06;001;075;023;001;002;006;0425564860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:21:46;12;61;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000110000000000000000;____;02;046;074;034;044;052;033;0425565264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:25:16;12;62;9999;058;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001010001101000000000000;____;09;070;071;010;002;070;062;0425564644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:25:20;12;63;9999;066;342;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111100001001000000000000;____;03;007;089;019;001;036;066;0425564863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:26:15;12;64;9999;050;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100000000000000000000;____;04;030;079;043;029;030;063;0425565265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:27:15;12;65;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001101001100000000000000;____;10;037;082;032;012;040;122;0425564643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:28:33;12;66;9999;072;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000010100010000000000000;____;05;045;044;003;045;049;089;0425564864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:29:49;12;67;9999;065;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001110000101000000000000;____;10;-01;073;004;-03;005;097;0425564865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:59;12;68;9999;077;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000000000000000000;____;05;037;052;033;037;041;086;0425565917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:31:03;12;69;9999;074;244;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001101001000000000000000;____;03;027;079;027;026;034;073;0425566164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:31:06;12;70;9999;061;239;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011111100000000000000;____;05;037;051;003;020;040;096;0425564866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:32:53;12;71;9999;066;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000000001000000000000;____;01;027;097;007;026;028;022;0425565270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:33:44;12;72;9999;052;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011100000101000000000000;____;10;000;085;001;-04;010;140;0425565271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:37:06;12;73;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111001010100000000000000;____;02;049;079;022;029;053;130;0425564647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:38:57;12;74;9999;077;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000000000000000000000;____;02;042;098;016;041;044;063;0425563384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:40:05;12;75;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000000100000000000000;____;10;015;071;016;015;017;016;0425566165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:41:19;12;76;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000001100000000000000;____;10;020;071;030;020;037;012;0425566166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:41:27;12;77;9999;078;655;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100001100000000000000;____;04;048;071;038;044;050;058;0425566745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:42:14;12;78;9999;068;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000001100000000000000;____;09;006;082;005;006;039;005;0425566064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:42:23;12;79;9999;076;644;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;100100000101000000000000;____;10;-07;076;009;-09;009;115;0425566629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:43:36;12;80;9999;077;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011000000000000000000000;____;02;045;101;017;038;047;022;0425565918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:44:40;12;81;9999;077;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011000100000000000000;____;06;032;055;032;024;035;068;0425564870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:09;12;82;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001000100000000000000;____;10;035;054;021;033;035;042;0425565272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:46:23;12;83;9999;063;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000101000000000000;____;10;-05;071;004;-08;-02;099;0425564871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:46:31;12;84;9999;038;639;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000100000011000000000000;____;11;045;056;004;040;045;041;0425566167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:46:48;12;85;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;100000000000000000000000;____;01;038;100;012;038;041;042;0425563385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:48:06;12;86;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001101111000000000000000;____;07;044;044;040;044;053;071;0425566066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:49:09;12;87;9999;058;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000110111101000000000000;____;05;025;060;021;016;032;075;0425564872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:51:09;12;88;9999;078;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111101001100000000000000;____;03;047;071;037;031;058;099;0425566746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:51:51;12;89;9999;062;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011110000100000000000000;____;10;001;082;008;-03;030;109;0425565274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:52:22;12;90;9999;067;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111110001000000000000000;____;03;030;099;029;026;031;064;0425565275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:53:13;12;91;9999;055;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000000000000000000000;____;02;034;098;009;034;035;037;0425565276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
