RDT400 Server V3.30
Site: 
System: Barcode scanner BEUMER B13 (Sick); System type: OPS
Date: 15-12-2024  00:00:27
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
00:05:43;19;99;0495;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;000110000000000000000000;____;04;069;058;011;065;069;084;0425518192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0264 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:25335 IncEnd:25407 TM:FWD ICD:UP  OX:0495;
00:05:47;19;01;0496;090;630;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;010011000000000000000000;____;05;065;065;012;065;073;101;0425553743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0265 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:25911 IncEnd:25983 TM:FWD ICD:UP  OX:0496;
00:05:50;19;02;0497;090;510;18;111111000000000000000000;000000000000000000000000;00000000;702;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0266 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:26391 IncEnd:26463 TM:FWD ICD:UP  OX:0497;
00:05:54;19;03;0498;090;630;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;110000000000000000000000;____;01;038;099;015;038;046;028;0425518193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0267 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:26967 IncEnd:27039 TM:FWD ICD:UP  OX:0498;
00:05:59;19;04;0499;090;750;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;011011000000000000000000;____;02;069;071;021;065;070;137;0425576700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0268 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:27639 IncEnd:27711 TM:FWD ICD:UP  OX:0499;
00:06:06;19;05;0500;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;110000000000000000000000;____;01;029;085;006;024;029;055;0425558417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0269 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:28695 IncEnd:28767 TM:FWD ICD:UP  OX:0500;
00:06:08;19;06;0501;090;270;18;111111000000000000000000;000000000000000000000000;00000000;702;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0270 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:28983 IncEnd:29055 TM:FWD ICD:UP  OX:0501;
00:34:12;19;07;0502;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;000001000000000000000000;____;06;058;046;023;058;058;002;0425576300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0271 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:09719 IncEnd:09791 TM:FWD ICD:UP  OX:0502;
00:34:15;19;08;0503;090;390;18;111111000000000000000000;000000000000000000000000;00000000;702;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0272 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:10103 IncEnd:10175 TM:FWD ICD:UP  OX:0503;
01:01:14;19;09;0504;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;000101000000000000000000;____;04;023;043;010;023;023;012;7045910524;003;070;009;003;003;009;0425560121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0273 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:47159 IncEnd:47231 TM:FWD ICD:UP  OX:0504;
