RDT400 Server V3.30
Site: 
System: Barcode scanner PLC01 (Sick); System type: OPS
Date: 01-01-2025  00:00:44
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:17:27;11;31;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001000011000000000000;____;12;002;044;004;001;026;023;0425732576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:19:38;11;32;9999;072;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011111001000000000000;____;05;053;037;002;033;053;060;0425735499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:20:43;11;33;9999;078;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;100000000000000000000000;____;01;033;082;029;032;040;020;0425736791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:21:20;11;34;9999;076;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111100000000000000000000;____;02;023;089;023;019;031;062;0425727279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:21:53;11;35;9999;080;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000100000000000000;____;06;041;065;034;040;068;069;0425738744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:22:37;11;36;9999;055;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111101000000000000000;____;09;004;074;022;000;018;120;0425727281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:22:43;11;37;9999;073;513;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001000000000000000;____;04;012;050;025;010;041;042;0425727280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:22:50;11;38;9999;079;465;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101111001100000000000000;____;05;048;061;024;026;048;130;0425736276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:23:53;11;39;9999;057;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001010100000000000000;____;06;-12;046;030;-14;010;026;0425736277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:24:06;11;40;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011111001000000000000000;____;04;036;042;021;012;051;057;0425727282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:25:10;11;41;9999;078;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001000000000000000;____;04;035;069;035;034;057;088;0425738745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:26:13;11;42;9999;066;999;09;111111111111000000000000;000000000000000000000000;11010000;000;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:26:45;11;43;9999;072;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111101100000000000000;____;05;067;033;023;022;067;105;0425736278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:28:53;11;44;9999;076;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101100000000000000000000;____;03;035;094;047;028;036;049;0425738746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:29:30;11;45;9999;055;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011110001000000000000000;____;03;034;098;037;013;034;052;0425738747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:29:37;11;46;9999;077;525;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;010111100100000000000000;____;04;040;055;031;015;052;068;0425727284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:30:22;11;47;9999;079;999;09;111111111111000000000000;000000000000000000000000;11001000;000;_;e;10;101111001111000000000000;____;05;038;049;032;014;039;097;0425727285;049;068;004;026;049;041;0050123641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:34:17;11;48;9999;064;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000010010000000000000;____;11;026;034;004;023;030;011;0425727287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:35:39;11;49;9999;082;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011110010000000000000;____;06;035;016;020;035;058;090;0425727288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:35:52;11;50;9999;055;987;08;111111111111000000000000;000000000000000000000000;11010000;000;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:36:30;11;51;9999;048;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;100100100000000000000000;____;01;-11;074;023;-11;-03;027;0425736280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:37:15;11;52;9999;054;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000000011000000000000;____;11;013;063;004;012;013;006;0425738748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:37:53;11;53;9999;078;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;010101010000000000000000;____;08;024;042;026;024;035;055;0425736282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:39:48;11;54;9999;064;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001011111100000000000000;____;06;026;069;039;026;043;089;0425736283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:40:01;11;55;9999;065;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011110100000000000000;____;08;022;064;041;018;033;065;0425738750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:41:05;11;56;9999;071;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000110000101000000000000;____;10;-02;067;007;-06;036;033;0425738749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:42:21;11;57;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000100000000000000000000;____;04;011;074;032;011;011;002;0425736592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:42:41;11;58;9999;080;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101100000000000000000000;____;03;025;077;044;006;026;046;0425736284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:42:47;11;59;9999;066;428;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000000010000000000000;____;11;031;037;004;031;031;003;0425736792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:47:36;11;60;9999;064;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011100000000000000000;____;05;036;022;-04;018;038;033;0425736593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:49:08;11;61;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000000000000000000;____;05;043;049;019;014;051;055;0425736287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:50:20;11;62;9999;080;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000100001000000000000000;____;04;023;072;024;023;024;031;0425736286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:51:46;11;63;9999;080;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;06;005;054;032;004;021;091;0425736288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:53:52;11;64;9999;076;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001101000100000000000000;____;04;024;056;035;004;030;034;0425727289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:53:57;11;65;9999;074;336;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001010100100000000000000;____;03;003;059;039;-02;033;068;0425736281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:54:12;11;66;9999;068;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001110000000000000000;____;08;021;017;018;019;025;064;0425727283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:54:15;11;67;9999;059;179;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001000001000000000000;____;12;-04;072;004;-05;012;029;0425736285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:54:19;11;68;9999;075;289;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000010000000000000000000;____;05;030;034;013;030;030;003;0425736594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:54:23;11;69;9999;061;295;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110100001100000000000000;____;04;011;089;023;007;020;080;0425727290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:55:12;11;70;9999;065;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011110010000000000000;____;07;034;038;013;016;047;088;0425732580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:55:32;11;71;9999;073;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111101000000000000000000;____;01;029;099;021;016;050;062;0425736289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:55:57;11;72;9999;060;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000100100000000000000;____;10;-04;062;018;-04;045;015;0425727291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:56:11;11;73;9999;076;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111010100000000000000;____;03;025;058;016;017;034;065;0425732581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:56:55;11;74;9999;066;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000101000000000000;____;12;004;072;004;-01;018;121;0425732582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:57:52;11;75;9999;071;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001101000000000000;____;05;008;083;015;-06;020;244;0425727292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:58:05;11;76;9999;070;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000100000000000000000000;____;04;-06;072;021;-06;-06;007;0425736290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:00:06;11;77;9999;063;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000010111000000000000000;____;05;049;021;005;028;049;039;0425738753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:01:41;11;78;9999;056;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101110001000000000000000;____;01;021;092;038;020;034;036;0425736598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:03:42;11;79;9999;072;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011110000000000000000;____;06;030;046;029;030;046;093;0425670688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:04:20;11;80;9999;054;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;010010000000000000000000;____;02;041;086;021;011;052;009;0425736599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:04:58;11;81;9999;060;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011010001000000000000;____;12;030;050;004;024;043;086;0425670689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:05:49;11;82;9999;078;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001011010000000000000000;____;06;021;056;013;014;038;025;0425738754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:06:52;11;83;9999;065;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001111000000000000000;____;07;033;034;016;023;036;063;0425736793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:07:18;11;84;9999;059;999;09;111111111111000000000000;000000000000000000000000;11010000;000;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:07:20;11;85;9999;046;138;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;100000000000000000000000;____;01;-06;085;007;-07;-06;025;0425670691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:07:44;11;86;9999;088;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011110000000000000000;____;07;055;009;009;022;067;031;0425736292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:08:28;11;87;9999;057;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000000000000000000000;____;01;029;099;007;028;030;036;0425670690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:08:35;11;88;9999;059;522;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011110000000000000000;____;07;034;035;011;026;046;063;0425738834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:09:31;11;89;9999;069;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011100010000000000000;____;07;039;035;006;012;050;065;0425727294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:10:54;11;90;9999;059;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000100000001000000000000;____;12;-03;078;004;-09;-03;035;0425738755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:11:26;11;91;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100001000000000000000;____;03;025;086;024;017;038;031;0425736595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:11:29;11;92;9999;077;141;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111001101100000000000000;____;06;012;063;033;011;023;063;0425736597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:12:36;11;93;9999;066;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000001000000000000000;____;01;062;097;018;014;068;030;0425732583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:12:49;11;94;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011100000000000000000000;____;03;027;087;024;010;028;042;0425736596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:12:52;11;95;9999;076;164;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000110000000000000000000;____;04;014;079;026;014;028;017;0425736591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:13:33;11;96;9999;073;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000111001000000000000000;____;04;046;036;006;040;062;084;0425736294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:14:44;11;97;9999;076;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000111111000000000000000;____;05;058;028;002;027;060;064;0425738756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:09;11;98;9999;076;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000010000000000000;____;11;037;023;004;027;045;091;0425738757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:28;11;99;9999;077;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011101010000000000000;____;05;065;034;001;045;065;064;0425732584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:16:32;11;01;9999;076;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001101001000000000000000;____;03;029;100;020;011;030;055;0425727295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:16:51;11;02;9999;056;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000100010000000000000;____;07;029;-01;007;026;029;005;0425698010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:16:55;11;03;9999;073;274;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001110100000000000000;____;06;011;019;010;008;016;124;0555521809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:17:00;11;04;9999;071;290;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001000000101000000000000;____;12;007;061;004;004;013;028;0425730977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:17:03;11;05;9999;045;240;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;100000000000000000000000;____;01;-05;034;021;-05;-05;008;0425731122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:17:05;11;06;9999;059;134;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000100101000000000000;____;12;-07;070;004;-07;038;054;0425670692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:17:08;11;07;9999;079;183;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111010100000000000000;____;03;052;051;032;044;058;058;0425734101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:17:23;11;08;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101111001100000000000000;____;05;050;063;047;008;052;081;0425727296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:19:17;11;09;9999;061;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000111000100000000000000;____;05;046;040;-02;026;047;055;0425736295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:20:21;11;10;9999;071;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000110001101000000000000;____;04;-14;081;019;-14;038;078;0425732585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
