RDT400 Server V3.30
Site: 
System: Barcode scanner PLC02 (Sick); System type: OPS
Date: 27-12-2024  00:00:53
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:23:25;12;28;9999;074;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111100000000000000000000;____;03;033;079;025;031;035;061;0425684357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:28:55;12;29;9999;059;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110100001100000000000000;____;10;002;081;019;-01;021;065;0425677004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:03:50;12;30;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111100000000000000000000;____;01;047;092;028;047;052;075;0425652086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:06:31;12;31;9999;063;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;010000000101000000000000;____;12;-04;082;004;-04;016;011;0425674167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:08:56;12;32;9999;077;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000100000000000000;____;06;028;054;026;027;047;073;0425688056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:12:34;12;33;9999;074;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100001100000000000000;____;10;039;068;029;032;044;094;0425677016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:18:06;12;34;9999;060;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;010100000100000000000000;____;02;002;082;005;-02;035;034;0425652089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:18:14;12;35;9999;065;674;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110110000100000000000000;____;01;033;099;017;004;036;049;0425684379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:19:48;12;36;9999;052;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000100000100000000000000;____;10;001;083;019;-01;004;058;0425652092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:26:24;12;37;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;03;045;072;050;026;049;101;0425652093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:26:54;12;38;9999;068;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101101000101000000000000;____;10;001;079;001;-02;024;065;0425688059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:27:58;12;39;9999;076;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;05;041;063;032;038;045;136;0425684382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:28:36;12;40;9999;076;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;010110100000000000000000;____;04;040;075;032;038;042;030;0425686652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:28:49;12;41;9999;075;988;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111101100000000000000;____;06;037;056;025;007;042;112;0425684383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:35:12;12;42;9999;078;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110100000100000000000000;____;01;043;100;017;022;045;048;0425677020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:38:41;12;43;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101100000100000000000000;____;10;023;078;032;023;063;092;0425686551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:38:49;12;44;9999;075;614;09;111111111111000000000000;000000000000000000000000;11010000;000;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:39:10;12;45;9999;057;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111000000100000000000000;____;02;032;096;012;005;037;038;0425652095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:39:44;12;46;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101101101100000000000000;____;04;009;067;016;006;039;085;0425677023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:41:27;12;47;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;10;047;058;030;030;050;078;0425686658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:41:35;12;48;9999;075;616;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000100001100000000000000;____;10;-01;075;030;-01;005;052;0425677024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:43:22;12;49;9999;076;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001110000000000000000000;____;03;007;071;024;006;061;042;0425686659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:43:47;12;50;9999;057;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001101000000000000;____;10;-08;075;004;-08;022;100;0425686553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:44:04;12;51;9999;073;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011111010000000000000;____;05;046;042;004;041;059;091;0425686660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:44:12;12;52;9999;059;651;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111111001000000000000;____;05;037;050;010;035;040;110;0425687857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:42;12;53;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000110001100000000000000;____;10;016;060;023;016;065;054;0425686661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
