RDT400 Server V3.30
Site: 
System: Barcode scanner PLC01 (Sick); System type: OPS
Date: 02-01-2025  00:00:55
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
00:07:49;11;43;9999;062;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001110000000000000;____;10;-03;039;001;-07;014;114;0316156952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:08:53;11;44;9999;050;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000100000000000000;____;06;002;049;033;002;023;036;0555582252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:08:56;11;45;9999;054;177;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000010101000000000000000;____;05;074;019;009;056;074;028;0555241792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:09:51;11;46;9999;073;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110110000000000000000000;____;04;006;079;023;005;061;071;0316156953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:10:34;11;47;9999;054;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001110000000000000;____;06;-13;028;021;-13;017;148;0316156954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:11:17;11;48;9999;067;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001110010000000000000;____;07;031;000;016;031;046;053;0316156955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:14:02;11;49;9999;079;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001011101100000000000000;____;06;029;033;048;029;057;084;0316156956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:16:35;11;50;9999;073;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101001001000000000000000;____;06;033;059;014;020;044;048;0425745700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:16:38;11;51;9999;047;238;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001000011000000000000;____;11;000;038;004;-10;000;022;0425746400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:16:42;11;52;9999;058;291;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000100000000000000000;____;07;034;002;007;034;035;048;0425743234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
