RDT400 Server V3.30
Site: 
System: Barcode scanner BEUMER B10 (Sick); System type: OPS
Date: 11-12-2024  00:00:56
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:36:53;18;39;8058;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;110010000000000000000000;____;02;044;060;039;044;048;056;0425539733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0897 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:17871 IncEnd:17943 TM:FWD ICD:UP  OX:8058;
04:37:41;18;40;8059;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;110010000000000000000000;____;02;046;055;036;039;046;054;0425539734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0898 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:24879 IncEnd:24951 TM:FWD ICD:UP  OX:8059;
04:39:25;18;41;8060;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;000001000000000000000000;____;06;025;051;003;025;025;014;0425539735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0899 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:39855 IncEnd:39927 TM:FWD ICD:UP  OX:8060;
04:44:31;18;42;8061;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;100000000000000000000000;____;01;049;054;032;049;049;034;0425538975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0900 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:18479 IncEnd:18551 TM:FWD ICD:UP  OX:8061;
04:48:48;18;43;8062;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0901 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:55535 IncEnd:55607 TM:FWD ICD:UP  OX:8062;
04:52:24;18;44;8063;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;111010000000000000000000;____;02;046;059;033;043;046;089;0425538978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0902 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:21103 IncEnd:21175 TM:FWD ICD:UP  OX:8063;
04:53:06;18;45;8064;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;101110000000000000000000;____;05;035;051;038;034;036;110;0425539159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0903 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:27247 IncEnd:27319 TM:FWD ICD:UP  OX:8064;
04:56:02;18;46;8065;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;010010000000000000000000;____;05;050;063;030;050;068;079;0425540823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0904 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:52591 IncEnd:52663 TM:FWD ICD:UP  OX:8065;
04:58:24;18;47;8066;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;100010000000000000000000;____;01;044;066;042;044;049;029;0425539034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0905 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:07503 IncEnd:07575 TM:FWD ICD:UP  OX:8066;
04:59:15;18;48;8067;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;011010000000000000000000;____;02;053;059;042;050;053;079;0425539036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0906 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:14895 IncEnd:14967 TM:FWD ICD:UP  OX:8067;
05:01:54;18;49;8068;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;011010000000000000000000;____;03;059;061;036;056;060;033;0425539035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0907 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:37839 IncEnd:37911 TM:FWD ICD:UP  OX:8068;
05:05:29;18;50;8069;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;011010000000000000000000;____;02;069;062;043;068;069;087;0425539030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0908 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:03311 IncEnd:03383 TM:FWD ICD:UP  OX:8069;
05:05:31;18;51;8070;090;270;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;011011000000000000000000;____;05;071;058;032;071;073;109;0425539031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0909 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:03599 IncEnd:03671 TM:FWD ICD:UP  OX:8070;
05:05:34;18;52;8071;090;390;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;001110000000000000000000;____;05;039;009;022;039;046;085;0425538972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0910 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:03983 IncEnd:04055 TM:FWD ICD:UP  OX:8071;
05:05:38;18;53;8072;090;630;18;111111000000000000000000;000000000000000000000000;00000000;706;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0911 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:04559 IncEnd:04631 TM:FWD ICD:UP  OX:8072;
05:05:40;18;54;8073;090;270;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;100000000000000000000000;____;01;059;057;012;059;059;004;0425538974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0912 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:04847 IncEnd:04919 TM:FWD ICD:UP  OX:8073;
05:05:44;18;55;8074;090;750;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;110000000000000000000000;____;01;064;061;033;063;064;028;0425539032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0913 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:05519 IncEnd:05591 TM:FWD ICD:UP  OX:8074;
05:05:46;18;56;8075;090;270;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;010100000000000000000000;____;02;055;053;036;053;055;011;0425538975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0914 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:05807 IncEnd:05879 TM:FWD ICD:UP  OX:8075;
05:05:50;18;57;8076;090;510;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;110010000000000000000000;____;02;051;075;030;051;075;032;0425539033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0915 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:06287 IncEnd:06359 TM:FWD ICD:UP  OX:8076;
05:05:52;18;58;8077;090;390;18;111111000000000000000000;000000000000000000000000;00000000;705;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0916 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:06671 IncEnd:06743 TM:FWD ICD:UP  OX:8077;
05:07:27;18;59;8078;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;001111000000000000000000;____;06;044;047;040;044;051;131;0425540827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0917 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:20399 IncEnd:20471 TM:FWD ICD:UP  OX:8078;
05:08:36;18;60;8079;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;110010000000000000000000;____;01;035;064;028;026;035;033;0425540826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0918 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:30287 IncEnd:30359 TM:FWD ICD:UP  OX:8079;
05:09:49;18;61;8080;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;001110000000000000000000;____;03;039;049;026;038;039;084;0425539039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0919 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:40847 IncEnd:40919 TM:FWD ICD:UP  OX:8080;
05:14:48;18;62;8081;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0920 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:18511 IncEnd:18583 TM:FWD ICD:UP  OX:8081;
05:18:45;18;63;8082;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;011010000000000000000000;____;05;015;048;016;015;023;099;0425540071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0921 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:52687 IncEnd:52759 TM:FWD ICD:UP  OX:8082;
05:24:27;18;64;8083;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;010001000000000000000000;____;02;014;082;007;008;014;099;0425539046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0922 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:36495 IncEnd:36567 TM:FWD ICD:UP  OX:8083;
05:24:59;18;65;8084;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;110000000000000000000000;____;01;061;096;019;061;064;026;0425536978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0923 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:41007 IncEnd:41079 TM:FWD ICD:UP  OX:8084;
05:26:04;18;66;8085;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;001000000000000000000000;____;03;049;023;012;049;049;036;0425540829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0924 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:50511 IncEnd:50583 TM:FWD ICD:UP  OX:8085;
05:26:44;18;67;8086;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;011001000000000000000000;____;06;024;038;019;024;033;059;0425536982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0925 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:56271 IncEnd:56343 TM:FWD ICD:UP  OX:8086;
05:27:31;18;68;8087;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;010000000000000000000000;____;02;030;077;016;030;030;003;0425539166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0926 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:62991 IncEnd:63063 TM:FWD ICD:UP  OX:8087;
05:28:32;18;69;8088;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;010010000000000000000000;____;02;073;050;014;018;073;073;0425536981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0927 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:06191 IncEnd:06263 TM:FWD ICD:UP  OX:8088;
05:29:05;18;70;8089;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;000010000000000000000000;____;05;088;040;005;088;088;008;0425536986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0928 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:10991 IncEnd:11063 TM:FWD ICD:UP  OX:8089;
05:29:55;18;71;8090;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;100000000000000000000000;____;01;056;098;014;056;056;020;0425541519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0929 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:18287 IncEnd:18359 TM:FWD ICD:UP  OX:8090;
05:34:51;18;72;8091;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;011001000000000000000000;____;03;056;042;002;053;083;088;0555142456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0930 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:61007 IncEnd:61079 TM:FWD ICD:UP  OX:8091;
05:34:54;18;73;8092;090;390;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;001001000000000000000000;____;03;046;051;028;039;046;045;0425503874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0931 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:61391 IncEnd:61463 TM:FWD ICD:UP  OX:8092;
05:34:57;18;74;8093;090;390;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;001001000000000000000000;____;06;021;041;015;021;040;040;0425540064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0932 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:61775 IncEnd:61847 TM:FWD ICD:UP  OX:8093;
05:35:00;18;75;8094;090;510;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;001100000000000000000000;____;03;054;041;029;054;054;035;0425539733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0933 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:62255 IncEnd:62327 TM:FWD ICD:UP  OX:8094;
05:35:03;18;76;8095;090;510;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;011011000000000000000000;____;02;063;054;041;043;063;156;0425539734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0934 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:62735 IncEnd:62807 TM:FWD ICD:UP  OX:8095;
05:35:07;18;77;8096;090;630;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;001001000000000000000000;____;06;063;037;014;063;075;007;0425539735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0935 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:63311 IncEnd:63383 TM:FWD ICD:UP  OX:8096;
