RDT400 Server V3.30
Site: 
System: Barcode scanner BEUMER B13 (Sick); System type: OPS
Date: 12-12-2024  00:00:02
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
00:41:29;19;76;7303;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;011001000000000000000000;____;03;054;065;035;053;061;022;0425532004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0142 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:38231 IncEnd:38303 TM:FWD ICD:UP  OX:7303;
00:41:33;19;77;7304;090;510;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;001001000000000000000000;____;03;069;045;019;069;073;102;0425540102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0143 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:38711 IncEnd:38783 TM:FWD ICD:UP  OX:7304;
00:41:36;19;78;7305;090;510;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;011011000000000000000000;____;02;056;064;015;051;063;052;0425532403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0144 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:39191 IncEnd:39263 TM:FWD ICD:UP  OX:7305;
00:41:41;19;79;7306;090;750;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;011011000000000000000000;____;02;040;069;005;034;040;116;0425531606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0145 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:39863 IncEnd:39935 TM:FWD ICD:UP  OX:7306;
00:41:45;19;80;7307;090;630;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;001110000000000000000000;____;03;059;033;000;056;059;076;0425549200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0146 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:40439 IncEnd:40511 TM:FWD ICD:UP  OX:7307;
00:42:01;19;81;7308;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;001101000000000000000000;____;04;019;036;016;019;039;032;0425549600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0147 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:42743 IncEnd:42815 TM:FWD ICD:UP  OX:7308;
00:42:04;19;82;7309;090;510;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;000010000000000000000000;____;05;048;062;029;048;048;006;0425550200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0148 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:43223 IncEnd:43295 TM:FWD ICD:UP  OX:7309;
04:24:45;19;83;7310;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;011010000000000000000000;____;05;019;049;031;019;030;078;0425543161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0149 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:16631 IncEnd:16703 TM:FWD ICD:UP  OX:7310;
04:28:49;19;84;7311;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;011011000000000000000000;____;02;044;076;032;034;044;093;0425543162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0150 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:51863 IncEnd:51935 TM:FWD ICD:UP  OX:7311;
04:28:55;19;85;7312;090;990;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;011111000000000000000000;____;06;014;033;014;014;041;140;0425543163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0151 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:52727 IncEnd:52799 TM:FWD ICD:UP  OX:7312;
