RDT400 Server V3.30
Site: 
System: Barcode scanner BEUMER B10 (Sick); System type: OPS
Date: 19-12-2024  00:00:35
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:26:38;18;54;4410;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;100001000000000000000000;____;01;016;046;010;013;016;024;0425607362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0087 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:27023 IncEnd:27095 TM:FWD ICD:UP  OX:4410;
04:31:59;18;55;4411;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;011111000000000000000000;____;05;049;049;021;030;049;064;0425612164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0088 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:07759 IncEnd:07831 TM:FWD ICD:UP  OX:4411;
04:54:06;18;56;4412;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;110000000000000000000000;____;01;050;077;023;050;051;093;0425611560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0089 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:02575 IncEnd:02647 TM:FWD ICD:UP  OX:4412;
05:00:46;18;57;4413;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;101001000000000000000000;____;03;055;050;042;044;055;060;0425611775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0090 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:60367 IncEnd:60439 TM:FWD ICD:UP  OX:4413;
05:05:31;18;58;4414;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;100001000000000000000000;____;06;015;056;003;015;018;006;0425607362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0091 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:35919 IncEnd:35991 TM:FWD ICD:UP  OX:4414;
05:05:34;18;59;4415;090;390;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;001001000000000000000000;____;06;008;036;007;008;015;104;0425607363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0092 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:36303 IncEnd:36375 TM:FWD ICD:UP  OX:4415;
05:05:36;18;60;4416;090;390;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;001010000000000000000000;____;05;085;047;023;066;085;061;0425607364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0093 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:36687 IncEnd:36759 TM:FWD ICD:UP  OX:4416;
05:08:07;18;61;4417;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;001100000000000000000000;____;03;053;023;001;053;060;045;0425611776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0094 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:58383 IncEnd:58455 TM:FWD ICD:UP  OX:4417;
05:08:57;18;62;4418;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;001010000000000000000000;____;05;031;044;032;031;038;066;0425611031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0095 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:00143 IncEnd:00215 TM:FWD ICD:UP  OX:4418;
05:09:15;18;63;4419;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;011010000000000000000000;____;02;064;063;036;059;064;069;0425611030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0096 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:02735 IncEnd:02807 TM:FWD ICD:UP  OX:4419;
05:14:35;18;64;4420;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;110000000000000000000000;____;01;076;075;025;074;076;051;0425614022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0097 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:48911 IncEnd:48983 TM:FWD ICD:UP  OX:4420;
05:15:17;18;65;4421;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;011001000000000000000000;____;06;016;045;001;016;021;089;0425611563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0098 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:54959 IncEnd:55031 TM:FWD ICD:UP  OX:4421;
05:15:22;18;66;4422;090;750;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;111100000000000000000000;____;04;065;042;038;065;073;068;0425611777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0099 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:55631 IncEnd:55703 TM:FWD ICD:UP  OX:4422;
05:17:43;18;67;4423;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;110011000000000000000000;____;02;034;063;034;028;034;106;0425611033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0100 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:10447 IncEnd:10519 TM:FWD ICD:UP  OX:4423;
05:20:08;18;68;4424;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;011011000000000000000000;____;05;028;056;027;023;031;125;0425611038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0101 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:31375 IncEnd:31447 TM:FWD ICD:UP  OX:4424;
05:22:17;18;69;4425;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;111011000000000000000000;____;06;021;051;009;015;049;142;0425614023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0102 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:49903 IncEnd:49975 TM:FWD ICD:UP  OX:4425;
05:23:20;18;70;4426;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;110010000000000000000000;____;02;053;067;024;049;053;063;0425611565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0103 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:59119 IncEnd:59191 TM:FWD ICD:UP  OX:4426;
05:23:55;18;71;4427;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;000001000000000000000000;____;06;025;050;017;025;025;052;0425611257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0104 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:64111 IncEnd:64183 TM:FWD ICD:UP  OX:4427;
05:24:38;18;72;4428;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;110000000000000000000000;____;01;059;067;012;058;059;028;0425611256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0105 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:04815 IncEnd:04887 TM:FWD ICD:UP  OX:4428;
05:27:37;18;73;4429;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;110001000000000000000000;____;06;030;073;003;021;030;039;0425610264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0106 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:30543 IncEnd:30615 TM:FWD ICD:UP  OX:4429;
05:28:07;18;74;4430;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;001010000000000000000000;____;03;036;043;029;036;039;049;0425614025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0107 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:34959 IncEnd:35031 TM:FWD ICD:UP  OX:4430;
05:28:24;18;75;4431;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;001100000000000000000000;____;04;048;022;016;048;051;041;0425610265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0108 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:37359 IncEnd:37431 TM:FWD ICD:UP  OX:4431;
05:30:06;18;76;4432;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;011011000000000000000000;____;05;080;047;008;070;080;115;0425611569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0109 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:52143 IncEnd:52215 TM:FWD ICD:UP  OX:4432;
