RDT400 Server V3.30
Site: 
System: Barcode scanner PLC01 (Sick); System type: OPS
Date: 13-12-2024  00:00:42
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
00:15:08;11;06;9999;067;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001000000000000000000;____;06;-11;029;009;-11;-10;007;0425553703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:23:22;11;07;9999;036;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000110010000000000000;____;07;021;007;008;015;024;031;0425549203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:23:26;11;08;9999;050;363;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;04;031;069;034;028;044;059;0425549202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:23:29;11;09;9999;057;190;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111000001000000000000000;____;01;028;047;014;027;055;061;0425549204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:23:33;11;10;9999;079;279;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000110000000000000000;____;08;023;018;005;023;026;056;0425560400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:23:37;11;11;9999;048;244;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000100000000000000;____;04;-04;042;020;-10;010;138;0425549201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:34:55;11;12;9999;049;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001110001110000000000000;____;09;046;038;001;002;061;048;0425546466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:34:59;11;13;9999;049;281;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100001100000000000000;____;03;027;080;030;016;028;049;0425558701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01:07:18;11;14;9999;056;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000010110000000000000000;____;05;041;003;028;017;042;039;0425550202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:20:09;11;15;9999;056;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000100000000000000000;____;01;-09;093;016;-13;-01;066;0425558237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:22:38;11;16;9999;078;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;03;049;069;023;038;056;114;0425553257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:23:54;11;17;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000111110010000000000000;____;06;041;031;008;023;061;071;0425558376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:27:04;11;18;9999;056;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000101000000000000;____;05;010;076;000;-09;018;079;0425558146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:36:30;11;19;9999;055;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011001101000000000000;____;06;017;047;010;017;036;045;0425553260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:38:32;11;20;9999;079;999;09;111111111111000000000000;000000000000000000000000;11010000;000;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:40:00;11;21;9999;074;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000111001100000000000000;____;05;031;051;024;018;031;060;0425558378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:41:04;11;22;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000000000000000000;____;03;027;078;033;003;047;046;0425558379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:42:08;11;23;9999;078;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101111000000000000000000;____;04;049;071;031;032;063;059;0425558380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:47:26;11;24;9999;079;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111111111100000000000000;____;06;032;079;037;027;044;180;0425558147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:48:10;11;25;9999;080;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001000100000000000000;____;06;009;044;017;009;017;036;0425552766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:49:27;11;26;9999;078;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;05;044;052;033;025;044;143;0425560337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:52:37;11;27;9999;067;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111110001000000000000000;____;04;020;088;047;005;036;060;0425558382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:52:50;11;28;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;09;017;064;029;012;029;103;0425558381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:55:29;11;29;9999;079;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111110010000000000000000;____;04;024;077;029;021;040;111;0425558383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
