RDT400 Server V3.30
Site: 
System: Barcode scanner PLC02 (Sick); System type: OPS
Date: 23-12-2024  00:00:12
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:28:23;12;18;9999;076;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001101000000000000;____;10;-05;063;019;-10;-01;174;0425603209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:41:18;12;19;9999;056;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011110000101000000000000;____;02;-06;088;007;-15;000;115;0425646260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:42:19;12;20;9999;079;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111101100000000000000;____;09;038;060;032;033;040;101;0425646261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:44:19;12;21;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011011000000000000000;____;09;034;054;032;029;035;126;0425645754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:47:10;12;22;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;100011110000000000000000;____;07;033;051;030;023;034;080;0425646262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:54:24;12;23;9999;076;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001101000100000000000000;____;04;045;061;045;041;046;061;0425646264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:56:28;12;24;9999;058;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011000001000000000000000;____;09;-13;070;003;-14;-02;042;0425646725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:10:46;12;25;9999;080;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100110000000000000000;____;04;038;038;026;031;039;085;0425646270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:12:21;12;26;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;03;030;057;022;030;042;123;0425646726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:11;12;27;9999;069;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000000100000000000000;____;10;003;070;019;003;005;034;0425646273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
