RDT400 Server V3.30
Site: 
System: Barcode scanner PLC02 (Sick); System type: OPS
Date: 28-12-2024  00:00:07
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:16:13;12;50;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;10;072;066;018;045;074;094;0425657047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:19:35;12;51;9999;070;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110100000000000000000000;____;01;038;093;008;038;043;043;0425696438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:20:09;12;52;9999;069;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011111010000000000000;____;05;044;033;006;028;055;095;0425696775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:47:43;12;53;9999;063;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001000001000000000000;____;03;047;062;022;036;048;016;0425696439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:00:36;12;54;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011110000000000000000;____;08;032;041;006;029;036;062;0425657049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:01:33;12;55;9999;070;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000110000100000000000000;____;10;006;080;020;005;027;039;0425696442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:01:37;12;56;9999;075;303;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001101001100000000000000;____;03;059;070;032;046;063;094;0425696795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:10:03;12;57;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111000000000000000000000;____;03;044;082;026;041;044;061;0425697160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:14:48;12;58;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011110000000000000000;____;07;041;052;030;037;042;069;0425696028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:28:22;12;59;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001101010100000000000000;____;10;009;074;029;007;034;109;0425657055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
