RDT400 Server V3.30
Site: 
System: Barcode scanner BEUMER B13 (Sick); System type: OPS
Date: 13-12-2024  00:00:27
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
00:18:13;19;38;8453;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;001100000000000000000000;____;03;014;047;003;014;018;032;0425553703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0269 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:58999 IncEnd:59071 TM:FWD ICD:UP  OX:8453;
00:26:26;19;39;8454;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;000010000000000000000000;____;05;055;069;019;055;055;036;0425549203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0270 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:64599 IncEnd:64671 TM:FWD ICD:UP  OX:8454;
00:26:34;19;40;8455;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;100000000000000000000000;____;01;046;073;014;046;046;055;0425549204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0271 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:00215 IncEnd:00287 TM:FWD ICD:UP  OX:8455;
00:26:38;19;41;8456;090;630;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;001011000000000000000000;____;03;058;034;000;053;059;025;0425560400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0272 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:00791 IncEnd:00863 TM:FWD ICD:UP  OX:8456;
00:26:42;19;42;8457;090;630;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;011011000000000000000000;____;06;036;035;018;028;039;133;0425549201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0273 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:01367 IncEnd:01439 TM:FWD ICD:UP  OX:8457;
00:30:50;19;43;8458;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;010011000000000000000000;____;02;046;075;034;038;046;112;0425549202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0274 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:37079 IncEnd:37151 TM:FWD ICD:UP  OX:8458;
00:38:00;19;44;8459;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;001010000000000000000000;____;05;074;077;003;054;074;011;0425546466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0275 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:33655 IncEnd:33727 TM:FWD ICD:UP  OX:8459;
00:38:04;19;45;8460;090;630;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;111000000000000000000000;____;02;039;066;033;038;044;048;0425558701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0276 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:34231 IncEnd:34303 TM:FWD ICD:UP  OX:8460;
05:00:22;19;46;8461;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;000011000000000000000000;____;06;036;078;024;029;036;004;0425558384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0277 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:02487 IncEnd:02559 TM:FWD ICD:UP  OX:8461;
05:02:41;19;47;8462;090;999;18;111111000000000000000000;000000000000000000000000;00000000;702;_;e;10;010011000000000000000000;____;02;026;045;042;014;026;116;0425558385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0278 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:22647 IncEnd:22719 TM:FWD ICD:UP  OX:8462;
