RDT400 Server V3.30
Site: 
System: Barcode scanner PLC02 (Sick); System type: OPS
Date: 13-12-2024  00:00:35
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:25:05;12;15;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100000100000000000000;____;04;029;069;034;027;030;065;0425553258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:12:33;12;16;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000000000000000000000;____;01;037;099;016;037;041;030;0425558855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:19:37;12;17;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001000000000000000000;____;06;042;089;037;039;042;059;0425560339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:23:11;12;18;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000110010000000000000;____;07;052;041;008;034;053;041;0425553265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:33:05;12;19;9999;069;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000100001100000000000000;____;10;001;077;024;-01;052;061;0425553267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:34:53;12;20;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111100000100000000000000;____;04;044;080;024;027;048;055;0425553268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:37:48;12;21;9999;077;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111000000000000000000000;____;01;048;096;021;047;050;081;0425558248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:39:18;12;22;9999;056;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101101001100000000000000;____;10;-08;079;018;-15;026;099;0425552773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:39:57;12;23;9999;075;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100000100000000000000;____;04;045;068;034;042;045;073;0425553270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:40:01;12;24;9999;074;296;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001110001100000000000000;____;04;045;077;024;045;050;063;0425553269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:40:31;12;25;9999;075;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011101001100000000000000;____;04;064;082;031;062;067;108;0425560345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:40:41;12;26;9999;074;794;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001000100000000000000;____;10;006;058;005;003;007;049;0425558251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:46:39;12;27;9999;066;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111010001100000000000000;____;02;033;098;021;-09;037;076;0425558159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:49:47;12;28;9999;055;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;09;062;079;008;046;069;113;0425558390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:50:18;12;29;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011101000100000000000000;____;06;029;098;020;016;031;045;0425558389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:51:30;12;30;9999;056;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111101100000000000000;____;10;004;078;022;-07;024;092;0425560350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:53:17;12;31;9999;073;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011100000000000000000000;____;03;036;088;047;025;050;043;0425558391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:53:20;12;32;9999;056;213;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000000000000000000000;____;01;028;098;005;027;030;031;0425558252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:53:47;12;33;9999;066;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001110101000000000000000;____;04;032;077;042;028;033;067;0425552776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:55:52;12;34;9999;065;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000001101000000000000;____;01;035;099;011;035;047;073;0425558393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:59:40;12;35;9999;066;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000000000000000000000;____;01;052;103;010;049;053;064;0425558161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:00:50;12;36;9999;053;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000000000000000000000;____;01;024;100;008;024;049;025;0425558866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:00:59;12;37;9999;078;731;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000010000000000000000;____;08;029;010;011;029;029;005;0425553272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:02:08;12;38;9999;083;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;010100000100000000000000;____;02;047;101;030;011;056;052;0425552777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:03:33;12;39;9999;054;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;110000001000000000000000;____;02;027;100;019;023;047;033;0425552779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:05:12;12;40;9999;067;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011000000001000000000000;____;12;005;077;004;003;031;027;0425558253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:06:29;12;41;9999;057;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111101100000000000000;____;06;035;069;032;031;039;149;0425558254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:06:42;12;42;9999;078;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;05;049;067;031;047;052;095;0425557460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:07:07;12;43;9999;056;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000000100000000000000;____;10;-03;083;005;-03;009;010;0425552781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:08:16;12;44;9999;078;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100001100000000000000;____;04;043;077;040;043;046;102;0425557463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:09:21;12;45;9999;073;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001100000100000000000000;____;04;022;085;011;019;025;056;0425557464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
