RDT400 Server V3.30
Site: 
System: Barcode scanner PLC01 (Sick); System type: OPS
Date: 23-12-2024  00:00:05
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
00:00:05;11;76;9999;056;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101111001111000000000000;____;11;-03;037;004;-17;020;125;0316130828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:01:03;11;77;9999;065;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000110000000000000000;____;08;-07;029;011;-07;-01;007;0316130829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:01:12;11;78;9999;046;749;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000011010000000000000000;____;08;017;012;023;016;032;023;0425640703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:08:48;11;79;9999;051;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001010010000000000000;____;11;-05;025;004;-14;015;019;0316130831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:08:55;11;80;9999;076;608;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;011111001100000000000000;____;05;020;049;042;-03;020;160;0316130822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:09:19;11;81;9999;077;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;010010000100000000000000;____;02;058;065;031;024;068;027;0316130830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:11:18;11;82;9999;071;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001111000000000000000;____;06;017;012;018;017;030;064;0316130823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:11:40;11;83;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;05;054;034;040;026;054;097;0316130832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:12:01;11;84;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;101101001000000000000000;____;03;055;062;023;040;055;062;0316130833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:12:15;11;85;9999;085;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000111000000000000;____;04;-05;045;012;-06;016;104;0316130819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:12:44;11;86;9999;085;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111000111000000000000;____;11;002;046;004;-07;013;109;0316130820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:13:42;11;87;9999;037;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001001110000000000000000;____;08;-02;005;014;-02;011;068;0316130834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:17:16;11;88;9999;074;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001011010110000000000000;____;06;003;025;008;003;042;122;0316130836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:21:19;11;89;9999;058;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000000000101000000000000;____;12;003;051;004;-03;005;010;0316130837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:25:01;11;90;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000110001000000000000000;____;05;024;048;000;008;026;028;0316130838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:26:48;11;91;9999;065;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001110000000000000;____;06;058;040;016;058;075;061;0316133702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:26:55;11;92;9999;053;607;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001011000110000000000000;____;06;-18;032;007;-18;020;068;0316130839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:29:54;11;93;9999;057;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001000110000000000000;____;06;-14;020;009;-14;019;016;0316130840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:31:06;11;94;9999;079;999;08;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111000001011000000000000;____;01;055;084;012;054;070;127;0316130841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:34:55;11;95;9999;080;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;001111001100000000000000;____;03;068;068;036;060;071;112;0316130842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:38:00;11;96;9999;064;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;000001001010000000000000;____;11;-06;027;004;-19;035;040;0316130843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00:42:04;11;97;9999;079;999;09;111111111111000000000000;000000000000000000000000;11101000;000;_;e;10;111100000000000000000000;____;03;047;067;021;040;049;040;0316130844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
